timestamp,brightness_pct
2025-05-07T15:49:36.184429,18.8
2025-05-07T15:49:36.385417,18.8
2025-05-07T15:49:36.586390,18.8
2025-05-07T15:49:36.787370,18.8
2025-05-07T15:49:36.988392,18.8
2025-05-07T15:49:37.189382,18.8
2025-05-07T15:49:37.390363,18.8
2025-05-07T15:49:37.591411,18.8
2025-05-07T15:49:37.792445,18.8
2025-05-07T15:49:37.993421,18.8
2025-05-07T15:49:38.194466,18.8
2025-05-07T15:49:38.395454,18.8
2025-05-07T15:49:38.596405,18.8
2025-05-07T15:49:38.797389,18.8
2025-05-07T15:49:38.998380,18.8
2025-05-07T15:49:39.199328,18.8
2025-05-07T15:49:39.400310,18.8
2025-05-07T15:49:39.601271,18.8
2025-05-07T15:49:39.802248,18.8
2025-05-07T15:49:40.003239,18.8
2025-05-07T15:49:40.204277,18.8
2025-05-07T15:49:40.405333,18.8
2025-05-07T15:49:40.606360,18.8
2025-05-07T15:49:40.807329,18.8
2025-05-07T15:49:41.008323,18.8
2025-05-07T15:49:41.209266,18.8
2025-05-07T15:49:41.410253,18.8
2025-05-07T15:49:41.611223,18.8
2025-05-07T15:49:41.812197,18.8
2025-05-07T15:49:42.013187,18.8
2025-05-07T15:49:42.214198,18.8
2025-05-07T15:49:42.415220,18.8
2025-05-07T15:49:42.616216,18.8
2025-05-07T15:49:42.817209,18.8
2025-05-07T15:49:43.018267,18.8
2025-05-07T15:49:43.219273,18.8
2025-05-07T15:49:43.420266,18.8
2025-05-07T15:49:43.621239,18.8
2025-05-07T15:49:43.822215,18.8
2025-05-07T15:49:44.023199,18.8
2025-05-07T15:49:44.224250,18.8
2025-05-07T15:49:44.425242,18.8
2025-05-07T15:49:44.626211,18.8
2025-05-07T15:49:44.827186,18.8
2025-05-07T15:49:45.028150,18.8
2025-05-07T15:49:45.229138,18.8
2025-05-07T15:49:45.430133,18.8
2025-05-07T15:49:45.631111,18.8
2025-05-07T15:49:45.832204,18.8
2025-05-07T15:49:46.033161,18.8
2025-05-07T15:49:46.234175,18.8
2025-05-07T15:49:46.435176,18.8
2025-05-07T15:49:46.636167,18.8
2025-05-07T15:49:46.837164,18.8
2025-05-07T15:49:47.038148,18.8
2025-05-07T15:49:47.239160,18.8
2025-05-07T15:49:47.440164,18.8
2025-05-07T15:49:47.641148,18.8
2025-05-07T15:49:47.842143,18.8
2025-05-07T15:49:48.043133,18.8
2025-05-07T15:49:48.244163,18.8
2025-05-07T15:49:48.445244,18.8
2025-05-07T15:49:48.646265,18.8
2025-05-07T15:49:48.847253,18.8
2025-05-07T15:49:49.048243,18.8
2025-05-07T15:49:49.249228,18.8
2025-05-07T15:49:49.450216,12.5
2025-05-07T15:49:49.651226,18.8
2025-05-07T15:49:49.852233,18.8
2025-05-07T15:49:50.053233,18.8
2025-05-07T15:49:50.254278,18.8
2025-05-07T15:49:50.455271,18.8
2025-05-07T15:49:50.656229,18.8
2025-05-07T15:49:50.857217,18.8
2025-05-07T15:49:51.058296,18.8
2025-05-07T15:49:51.259307,18.8
2025-05-07T15:49:51.460296,18.8
2025-05-07T15:49:51.661281,18.8
2025-05-07T15:49:51.862281,18.8
2025-05-07T15:49:52.063276,18.8
2025-05-07T15:49:52.264312,18.8
2025-05-07T15:49:52.465305,18.8
2025-05-07T15:49:52.666286,18.8
2025-05-07T15:49:52.867280,18.8
2025-05-07T15:49:53.068267,18.8
2025-05-07T15:49:53.269258,18.8
2025-05-07T15:49:53.470247,18.8
2025-05-07T15:49:53.671313,18.8
2025-05-07T15:49:53.872322,18.8
2025-05-07T15:49:54.073305,18.8
2025-05-07T15:49:54.274345,18.8
2025-05-07T15:49:54.475329,18.8
2025-05-07T15:49:54.676315,18.8
2025-05-07T15:49:54.877300,18.8
2025-05-07T15:49:55.078301,18.8
2025-05-07T15:49:55.279298,18.8
2025-05-07T15:49:55.480288,18.8
2025-05-07T15:49:55.681271,18.8
2025-05-07T15:49:55.882282,18.8
2025-05-07T15:49:56.083288,18.8
2025-05-07T15:49:56.284431,18.8
2025-05-07T15:49:56.485442,18.8
2025-05-07T15:49:56.686442,12.5
2025-05-07T15:49:56.887460,18.8
2025-05-07T15:49:57.088458,18.8
2025-05-07T15:49:57.289472,18.8
2025-05-07T15:49:57.490472,18.8
2025-05-07T15:49:57.691505,18.8
2025-05-07T15:49:57.892510,18.8
2025-05-07T15:49:58.093472,18.8
2025-05-07T15:49:58.294468,18.8
2025-05-07T15:49:58.495494,18.8
2025-05-07T15:49:58.696479,18.8
2025-05-07T15:49:58.897532,18.8
2025-05-07T15:49:59.098524,18.8
2025-05-07T15:49:59.299584,18.8
2025-05-07T15:49:59.500599,18.8
2025-05-07T15:49:59.701613,18.8
2025-05-07T15:49:59.902644,18.8
2025-05-07T15:50:00.103648,18.8
2025-05-07T15:50:00.304907,94.1
2025-05-07T15:50:00.505940,18.8
2025-05-07T15:50:00.706958,12.5
2025-05-07T15:50:00.907986,12.5
2025-05-07T15:50:01.108977,18.8
2025-05-07T15:50:01.310010,94.1
2025-05-07T15:50:01.511129,18.8
2025-05-07T15:50:01.712292,18.8
2025-05-07T15:50:01.913427,18.8
2025-05-07T15:50:02.114575,18.8
2025-05-07T15:50:02.315701,18.8
2025-05-07T15:50:02.516879,18.8
2025-05-07T15:50:02.717977,18.8
2025-05-07T15:50:02.919143,18.8
2025-05-07T15:50:03.120261,18.8
2025-05-07T15:50:03.321401,18.8
2025-05-07T15:50:03.522459,18.8
2025-05-07T15:50:03.723454,18.8
2025-05-07T15:50:03.924495,18.8
2025-05-07T15:50:04.125506,18.8
2025-05-07T15:50:04.326665,18.8
2025-05-07T15:50:04.527775,18.8
2025-05-07T15:50:04.728874,18.8
2025-05-07T15:50:04.930149,18.8
2025-05-07T15:50:05.131053,18.8
2025-05-07T15:50:05.331874,18.8
2025-05-07T15:50:05.532825,18.8
2025-05-07T15:50:05.733634,18.8
2025-05-07T15:50:06.065689,18.8
2025-05-07T15:50:06.266563,18.8
2025-05-07T15:50:06.467425,18.8
2025-05-07T15:50:06.668491,18.8
2025-05-07T15:50:06.869636,18.8
2025-05-07T15:50:07.070763,18.8
2025-05-07T15:50:07.271884,18.8
2025-05-07T15:50:07.473020,18.8
2025-05-07T15:50:07.674175,18.8
2025-05-07T15:50:07.875300,18.8
2025-05-07T15:50:08.076422,18.8
2025-05-07T15:50:08.277220,18.8
2025-05-07T15:50:08.477866,18.8
2025-05-07T15:50:08.678515,18.8
2025-05-07T15:50:08.879518,18.8
2025-05-07T15:50:09.080747,18.8
2025-05-07T15:50:09.281858,18.8
2025-05-07T15:50:09.483003,18.8
2025-05-07T15:50:09.684183,18.8
2025-05-07T15:50:09.885196,18.8
2025-05-07T15:50:10.086164,18.8
2025-05-07T15:50:10.287227,18.8
2025-05-07T15:50:10.488187,18.8
2025-05-07T15:50:10.689191,18.8
2025-05-07T15:50:10.890333,18.8
2025-05-07T15:50:11.091428,18.8
2025-05-07T15:50:11.292579,18.8
2025-05-07T15:50:11.493733,18.8
2025-05-07T15:50:11.694862,18.8
2025-05-07T15:50:11.896011,18.8
2025-05-07T15:50:12.097178,18.8
2025-05-07T15:50:12.298335,18.8
2025-05-07T15:50:12.499425,18.8
2025-05-07T15:50:12.700528,18.8
2025-05-07T15:50:12.901765,18.8
2025-05-07T15:50:13.102972,18.8
2025-05-07T15:50:13.304160,18.8
2025-05-07T15:50:13.505282,18.8
2025-05-07T15:50:13.706386,18.8
2025-05-07T17:17:37.154961,12.5
2025-05-07T17:17:37.356674,12.5
2025-05-07T17:17:37.557371,12.5
2025-05-07T17:17:37.757957,12.5
2025-05-07T17:17:37.958868,18.8
2025-05-07T17:17:38.159854,18.8
2025-05-07T17:17:38.360868,18.8
2025-05-07T17:17:38.562015,18.8
2025-05-07T17:17:38.763497,18.8
2025-05-07T17:17:38.964569,12.5
2025-05-07T17:17:39.165619,12.5
2025-05-07T17:17:39.366673,18.8
2025-05-07T17:17:39.567747,18.8
2025-05-07T17:17:39.768513,18.8
2025-05-07T17:17:39.969122,18.8
2025-05-07T17:17:40.169718,18.8
2025-05-07T17:17:40.370409,18.8
2025-05-07T17:17:40.571342,18.8
2025-05-07T17:17:40.772386,18.8
2025-05-07T17:17:40.973526,18.8
2025-05-07T17:17:41.174562,18.8
2025-05-07T17:17:41.375565,12.5
2025-05-07T17:17:41.576589,12.5
2025-05-07T17:17:41.777596,18.8
2025-05-07T17:17:41.978604,18.8
2025-05-07T17:17:42.179595,18.8
2025-05-07T17:17:42.380596,18.8
2025-05-07T17:17:42.581584,18.8
2025-05-07T17:17:42.782580,18.8
2025-05-07T17:17:42.983662,12.5
2025-05-07T17:17:43.184667,18.8
2025-05-07T17:17:43.385676,18.8
2025-05-07T17:17:43.586680,18.8
2025-05-07T17:17:43.787682,18.8
2025-05-07T17:17:43.988807,18.8
2025-05-07T17:17:44.189827,18.8
2025-05-07T17:17:44.390829,12.5
2025-05-07T17:17:44.591831,12.5
2025-05-07T17:17:44.792835,18.8
2025-05-07T17:17:44.993860,12.5
2025-05-07T17:17:45.195006,18.8
2025-05-07T17:17:45.396121,18.8
2025-05-07T17:17:45.597229,18.8
2025-05-07T17:17:45.798313,12.5
2025-05-07T17:17:45.999430,12.5
2025-05-07T17:17:46.200637,12.5
2025-05-07T17:17:46.401753,18.8
2025-05-07T17:17:46.602861,18.8
2025-05-07T17:17:46.805754,12.5
2025-05-07T17:17:47.006865,18.8
2025-05-07T17:17:47.207991,18.8
2025-05-07T17:17:47.409140,18.8
2025-05-07T17:17:47.610294,18.8
2025-05-07T17:17:47.811393,18.8
2025-05-07T17:17:48.012482,18.8
2025-05-07T17:17:48.213625,18.8
2025-05-07T17:17:48.414710,18.8
2025-05-07T17:17:48.615820,18.8
2025-05-07T17:17:48.816908,18.8
2025-05-07T17:17:49.018024,18.8
2025-05-07T17:17:49.219130,18.8
2025-05-07T17:17:49.420272,18.8
2025-05-07T17:17:49.621402,18.8
2025-05-07T17:17:49.822487,12.5
2025-05-07T17:17:50.023640,18.8
2025-05-07T17:17:50.224730,18.8
2025-05-07T17:17:50.425834,18.8
2025-05-07T17:17:50.626941,18.8
2025-05-07T17:17:50.828128,18.8
2025-05-07T17:17:51.029264,18.8
2025-05-07T17:17:51.230450,12.5
2025-05-07T17:17:51.431701,18.8
2025-05-07T17:17:51.632877,18.8
2025-05-07T17:17:51.838283,18.8
2025-05-07T17:17:52.039450,12.5
2025-05-07T17:17:52.240547,12.5
2025-05-07T17:17:52.441649,18.8
2025-05-07T17:17:52.642762,18.8
2025-05-07T17:17:52.843955,18.8
2025-05-07T17:17:53.045111,18.8
2025-05-07T17:17:53.246254,18.8
2025-05-07T17:17:53.447420,12.5
2025-05-07T17:17:53.648586,12.5
2025-05-07T17:17:53.849698,12.5
2025-05-07T17:17:54.050816,18.8
2025-05-07T17:17:54.251921,18.8
2025-05-07T17:17:54.453037,18.8
2025-05-07T17:17:54.654219,18.8
2025-05-07T17:17:54.855332,18.8
2025-05-07T17:17:55.056469,12.5
2025-05-07T17:17:55.257614,12.5
2025-05-07T17:17:55.458810,18.8
2025-05-07T17:17:55.659852,18.8
2025-05-07T17:17:55.860907,18.8
2025-05-07T17:17:56.061949,18.8
2025-05-07T17:17:56.262997,18.8
2025-05-07T17:17:56.464110,12.5
2025-05-07T17:17:56.665179,12.5
2025-05-07T17:17:56.866257,18.8
2025-05-07T17:17:57.067331,18.8
2025-05-07T17:17:57.268384,18.8
2025-05-07T17:17:57.469501,18.8
2025-05-07T17:17:57.670614,18.8
2025-05-07T17:17:57.871665,12.5
2025-05-07T17:17:58.072725,12.5
2025-05-07T17:17:58.273832,18.8
2025-05-07T17:17:58.474890,18.8
2025-05-07T17:17:58.675951,18.8
2025-05-07T17:17:58.877067,18.8
2025-05-07T17:17:59.078437,94.1
2025-05-07T17:17:59.279617,94.1
2025-05-07T17:17:59.480262,18.8
2025-05-07T17:17:59.680996,18.8
2025-05-07T17:17:59.881908,18.8
2025-05-07T17:18:00.082636,18.8
2025-05-07T17:18:00.283315,18.8
2025-05-07T17:18:00.484004,94.1
2025-05-07T17:18:00.685021,94.1
2025-05-07T17:18:00.886160,18.8
2025-05-07T17:18:01.087190,94.1
2025-05-07T17:18:01.288125,12.5
2025-05-07T17:18:01.489103,12.5
2025-05-07T17:18:01.689896,12.5
2025-05-07T17:25:18.284154,12.5
2025-05-07T17:25:18.519793,12.5
2025-05-07T17:25:18.720456,12.5
2025-05-07T17:25:18.921032,12.5
2025-05-07T17:25:19.121916,18.8
2025-05-07T17:25:19.322982,12.5
2025-05-07T17:25:19.523953,12.5
2025-05-07T17:25:19.724966,12.5
2025-05-07T17:25:19.925730,12.5
2025-05-07T17:25:20.126340,12.5
2025-05-07T17:25:20.326969,18.8
2025-05-07T17:25:20.527654,18.8
2025-05-07T17:25:20.728704,18.8
2025-05-07T17:25:20.929639,18.8
2025-05-07T17:25:21.130693,12.5
2025-05-07T17:25:21.331841,12.5
2025-05-07T17:25:21.532954,12.5
2025-05-07T17:25:21.734070,12.5
2025-05-07T17:25:21.935181,18.8
2025-05-07T17:25:22.136305,18.8
2025-05-07T17:25:22.337386,18.8
2025-05-07T17:25:22.538540,12.5
2025-05-07T17:25:22.739734,12.5
2025-05-07T17:25:22.940856,12.5
2025-05-07T17:25:23.141957,12.5
2025-05-07T17:25:23.343057,12.5
2025-05-07T17:25:23.544176,18.8
2025-05-07T17:25:23.745276,18.8
2025-05-07T17:25:23.946441,18.8
2025-05-07T17:25:24.147359,12.5
2025-05-07T17:25:24.348423,12.5
2025-05-07T17:25:24.549574,12.5
2025-05-07T17:25:24.750892,12.5
2025-05-07T17:25:24.952038,12.5
2025-05-07T17:25:25.153178,18.8
2025-05-07T17:25:25.354314,18.8
2025-05-07T17:25:25.555442,12.5
2025-05-07T17:25:25.756632,12.5
2025-05-07T17:25:25.957777,12.5
2025-05-07T17:25:26.158927,12.5
2025-05-07T17:25:26.360075,12.5
2025-05-07T17:25:26.561303,18.8
2025-05-07T17:25:26.762447,18.8
2025-05-07T17:25:26.963601,18.8
2025-05-07T17:25:27.164734,12.5
2025-05-07T17:25:27.365890,12.5
2025-05-07T17:25:27.567027,12.5
2025-05-07T17:25:27.768165,12.5
2025-05-07T17:25:27.969307,12.5
2025-05-07T17:25:28.170419,18.8
2025-05-07T17:25:28.371595,12.5
2025-05-07T17:25:28.572748,12.5
2025-05-07T17:25:28.773868,12.5
2025-05-07T17:25:28.974973,12.5
2025-05-07T17:25:29.176112,18.8
2025-05-07T17:25:29.377229,12.5
2025-05-07T17:25:29.578330,18.8
2025-05-07T17:25:29.779434,18.8
2025-05-07T17:25:29.980533,18.8
2025-05-07T17:25:30.181627,12.5
2025-05-07T17:25:30.382779,12.5
2025-05-07T17:25:30.583925,12.5
2025-05-07T17:25:30.785086,12.5
2025-05-07T17:25:30.986119,18.8
2025-05-07T17:25:31.187109,18.8
2025-05-07T17:25:31.388093,18.8
2025-05-07T17:25:31.589094,18.8
2025-05-07T17:25:31.790102,12.5
2025-05-07T17:25:31.991106,12.5
2025-05-07T17:25:32.192149,12.5
2025-05-07T17:25:32.393139,12.5
2025-05-07T17:25:32.594102,18.8
2025-05-07T17:25:32.795193,18.8
2025-05-07T17:25:32.996226,18.8
2025-05-07T17:25:33.197202,12.5
2025-05-07T17:25:33.398189,12.5
2025-05-07T17:25:33.599016,12.5
2025-05-07T17:25:33.799732,12.5
2025-05-07T17:25:34.000832,12.5
2025-05-07T17:25:34.201928,18.8
2025-05-07T17:25:34.402851,18.8
2025-05-07T17:25:34.603651,12.5
2025-05-07T17:25:34.804388,12.5
2025-05-07T17:25:35.005346,12.5
2025-05-07T17:25:35.206362,18.8
2025-05-07T17:25:35.407371,18.8
2025-05-07T17:25:35.608416,18.8
2025-05-07T17:25:35.809900,18.8
2025-05-07T17:25:36.011078,18.8
2025-05-07T17:25:36.212216,12.5
2025-05-07T17:25:36.413308,12.5
2025-05-07T17:25:36.614440,12.5
2025-05-07T17:25:36.815601,12.5
2025-05-07T17:25:37.016397,12.5
2025-05-07T17:25:37.217036,18.8
2025-05-07T17:25:37.417648,18.8
2025-05-07T17:25:37.618269,12.5
2025-05-07T17:25:37.819251,12.5
2025-05-07T17:25:38.020373,12.5
2025-05-07T17:25:38.221496,12.5
2025-05-07T17:25:38.422642,12.5
2025-05-07T17:25:38.623750,18.8
2025-05-07T17:25:38.824859,18.8
2025-05-07T17:25:39.026078,18.8
2025-05-07T17:25:39.227196,12.5
2025-05-07T17:25:39.428294,18.8
2025-05-07T17:25:39.629523,94.1
2025-05-07T17:25:39.830525,12.5
2025-05-07T17:25:40.031481,12.5
2025-05-07T17:25:40.232451,18.8
2025-05-07T17:25:40.433426,18.8
2025-05-07T17:25:40.634467,12.5
2025-05-07T17:25:40.835463,12.5
2025-05-07T17:25:41.036478,12.5
2025-05-07T17:25:41.237398,12.5
2025-05-07T17:25:41.438224,12.5
2025-05-07T17:25:41.639037,18.8
2025-05-07T17:25:41.839732,18.8
2025-05-07T17:25:42.040346,12.5
2025-05-07T17:25:42.241172,12.5
2025-05-07T17:25:42.442452,12.5
2025-05-07T17:25:42.643357,12.5
2025-05-07T17:25:42.843999,12.5
2025-05-07T17:25:43.044615,18.8
2025-05-07T17:25:43.245425,18.8
2025-05-07T17:25:43.446494,18.8
2025-05-07T17:25:43.647709,12.5
2025-05-07T17:25:43.848770,12.5
2025-05-07T17:25:44.049627,12.5
2025-05-07T17:25:44.250899,12.5
2025-05-07T17:25:44.452036,12.5
2025-05-07T17:25:44.652755,18.8
2025-05-07T17:25:44.853410,18.8
2025-05-07T17:25:45.054021,12.5
2025-05-07T17:25:45.255417,12.5
2025-05-07T17:25:45.456600,12.5
2025-05-07T17:25:45.657518,12.5
2025-05-07T17:25:45.859052,12.5
2025-05-07T17:25:46.060782,18.8
2025-05-07T17:25:46.261722,18.8
2025-05-07T17:25:46.462699,18.8
2025-05-07T17:25:46.663496,12.5
2025-05-07T17:25:46.864443,12.5
2025-05-07T17:25:47.065576,12.5
2025-05-07T17:25:47.266661,12.5
2025-05-07T17:25:47.467645,12.5
2025-05-07T17:25:47.668305,18.8
2025-05-07T17:25:47.868918,18.8
2025-05-07T17:25:48.069792,12.5
2025-05-07T17:25:48.270881,12.5
2025-05-07T17:25:48.471959,12.5
2025-05-07T17:25:48.672684,12.5
2025-05-07T17:25:48.873335,12.5
2025-05-08T14:35:40.932507,94.1
2025-05-08T14:35:41.134634,94.1
2025-05-08T14:35:41.335247,94.1
2025-05-08T14:35:41.535807,94.1
2025-05-08T14:35:41.736364,94.1
2025-05-08T14:35:41.937235,94.1
2025-05-08T14:35:42.138235,94.1
2025-05-08T14:35:42.339198,94.1
2025-05-08T14:35:42.540193,94.1
2025-05-08T14:35:42.741135,94.1
2025-05-08T14:35:42.942112,94.1
2025-05-08T14:35:43.143079,94.1
2025-05-08T14:35:43.344077,94.1
2025-05-08T14:35:43.545144,94.1
2025-05-08T14:35:43.746175,94.1
2025-05-08T14:35:43.947172,94.1
2025-05-08T14:35:44.148154,94.1
2025-05-08T14:35:44.349135,94.1
2025-05-08T14:35:44.550121,94.1
2025-05-08T14:35:44.751105,94.1
2025-05-08T14:35:44.952087,94.1
2025-05-08T14:35:45.153069,94.1
2025-05-08T14:35:45.354037,94.1
2025-05-08T14:35:45.559348,94.1
2025-05-08T14:35:45.760515,87.8
2025-05-08T14:35:45.961491,87.8
2025-05-08T14:35:46.162465,87.8
2025-05-08T14:35:46.363502,87.8
2025-05-08T14:35:46.564561,87.8
2025-05-08T14:35:46.765664,87.8
2025-05-08T14:35:46.966679,87.8
2025-05-08T14:35:47.167656,87.8
2025-05-08T14:35:47.368639,94.1
2025-05-08T14:35:47.569639,94.1
2025-05-08T14:35:47.770636,94.1
2025-05-08T14:35:47.971626,94.1
2025-05-08T14:35:48.172603,94.1
2025-05-08T14:35:48.373580,94.1
2025-05-08T14:35:48.574579,94.1
2025-05-08T14:35:48.775629,87.8
2025-05-08T14:35:48.976710,87.8
2025-05-08T14:35:49.177785,87.8
2025-05-08T14:35:49.378706,94.1
2025-05-08T14:35:49.579642,87.8
2025-05-08T14:35:49.780864,12.5
2025-05-08T14:35:49.981864,12.5
2025-05-08T14:35:50.182856,12.5
2025-05-08T14:35:50.383831,12.5
2025-05-08T14:35:50.584828,87.8
2025-05-08T14:35:50.785865,87.8
2025-05-08T14:35:50.986866,12.5
2025-05-08T14:35:51.187860,87.8
2025-05-08T14:35:51.388865,94.1
2025-05-08T14:35:51.589856,94.1
2025-05-08T14:35:51.790851,94.1
2025-05-08T14:35:51.991917,94.1
2025-05-08T14:35:52.192904,94.1
2025-05-08T14:35:52.393892,94.1
2025-05-08T14:35:52.594885,94.1
2025-05-08T14:35:52.795874,94.1
2025-05-08T14:35:52.996902,94.1
2025-05-08T14:35:53.197872,94.1
2025-05-08T14:35:53.398846,94.1
2025-05-08T14:35:53.599817,94.1
2025-05-08T14:35:53.800791,87.8
2025-05-08T14:35:54.001770,87.8
2025-05-08T14:35:54.202743,87.8
2025-05-08T14:35:54.403697,94.1
2025-05-08T14:35:54.604663,94.1
2025-05-08T14:35:54.805995,94.1
2025-05-08T14:35:55.006963,94.1
2025-05-08T14:35:55.207920,94.1
2025-05-08T14:35:55.408888,94.1
2025-05-08T14:35:55.609854,94.1
2025-05-08T14:35:55.810847,94.1
2025-05-08T14:35:56.011849,94.1
2025-05-08T14:35:56.212844,94.1
2025-05-08T14:35:56.413836,94.1
2025-05-08T14:35:56.614824,94.1
2025-05-08T14:35:56.815858,94.1
2025-05-08T14:35:57.016842,94.1
2025-05-08T14:35:57.217737,94.1
2025-05-08T14:35:57.418498,94.1
2025-05-08T14:35:57.619319,94.1
2025-05-08T14:35:57.820367,94.1
2025-05-08T14:35:58.021296,94.1
2025-05-08T14:54:40.978217,94.1
2025-05-08T14:54:41.178937,94.1
2025-05-08T14:54:41.379571,94.1
2025-05-08T14:54:41.580534,94.1
2025-05-08T14:54:41.781814,94.1
2025-05-08T14:54:41.983260,94.1
2025-05-08T14:54:42.184294,94.1
2025-05-08T14:54:42.385311,94.1
2025-05-08T14:54:42.586343,94.1
2025-05-08T14:54:42.787478,94.1
2025-05-08T14:54:42.988401,94.1
2025-05-08T14:54:43.189439,94.1
2025-05-08T14:54:43.390475,94.1
2025-05-08T14:54:43.591589,94.1
2025-05-08T14:54:43.792758,94.1
2025-05-08T14:54:43.993878,94.1
2025-05-08T14:54:44.194610,94.1
2025-05-08T14:54:44.395205,94.1
2025-05-08T14:54:44.595793,94.1
2025-05-08T14:54:44.796625,94.1
2025-05-08T14:54:44.997625,94.1
2025-05-08T14:54:45.198581,94.1
2025-05-08T14:54:45.399622,94.1
2025-05-08T14:54:45.600550,94.1
2025-05-08T14:54:45.801414,94.1
2025-05-08T14:54:46.002551,94.1
2025-05-08T14:54:46.203799,94.1
2025-05-08T14:54:46.405047,94.1
2025-05-08T14:54:46.606285,94.1
2025-05-08T14:54:46.807456,94.1
2025-05-08T14:54:47.008638,94.1
2025-05-08T14:54:47.209812,94.1
2025-05-08T14:54:47.410996,94.1
2025-05-08T14:54:47.612248,94.1
2025-05-08T14:54:47.813709,87.8
2025-05-08T14:54:48.015025,87.8
2025-05-08T14:54:48.216270,87.8
2025-05-08T14:54:48.417498,87.8
2025-05-08T14:54:48.618725,87.8
2025-05-08T14:54:48.819951,87.8
2025-05-08T14:54:49.021174,87.8
2025-05-08T14:54:49.222429,87.8
2025-05-08T14:54:49.423656,87.8
2025-05-08T14:54:49.624908,94.1
2025-05-08T14:54:49.826322,94.1
2025-05-08T14:54:50.027530,94.1
2025-05-08T14:54:50.228727,87.8
2025-05-08T14:54:50.429909,87.8
2025-05-08T14:54:50.631116,18.8
2025-05-08T14:54:50.832530,12.5
2025-05-08T14:54:51.033742,18.8
2025-05-08T14:54:51.235126,12.5
2025-05-08T14:54:51.436377,12.5
2025-05-08T14:54:51.637544,12.5
2025-05-08T14:54:51.838683,12.5
2025-05-08T14:54:52.039820,12.5
2025-05-08T14:54:52.240965,12.5
2025-05-08T14:54:52.442096,12.5
2025-05-08T14:54:52.643237,12.5
2025-05-08T14:54:52.844352,18.8
2025-05-08T14:54:53.045478,94.1
2025-05-08T14:54:53.246656,94.1
2025-05-08T14:54:53.447861,94.1
2025-05-08T14:54:53.649016,94.1
2025-05-08T14:54:53.850143,94.1
2025-05-08T14:54:54.051414,94.1
2025-05-08T14:54:54.252431,94.1
2025-05-08T14:54:54.453411,94.1
2025-05-08T14:54:54.654772,94.1
